2
142 80
-0.0126084	0.620253	0.495459	0.76203	1
0.0126084	0.620253	0.504541	0.76203	1
0.0378251	0.620253	0.513627	0.762194	1
0.0630418	0.620253	0.522725	0.762521	1
0.0882586	0.620253	0.531845	0.763014	1
0.113475	0.620253	0.540995	0.763673	1
0.138692	0.620253	0.550183	0.7645	1
0.163909	0.620253	0.559419	0.7655	1
0.189126	0.620253	0.568711	0.766674	1
0.214342	0.620253	0.57807	0.768027	1
0.239559	0.620253	0.587505	0.769563	1
0.264776	0.620253	0.597027	0.771289	1
0.289992	0.620253	0.606645	0.77321	1
0.315209	0.620253	0.616372	0.775334	1
0.340426	0.620253	0.626219	0.777669	1
0.365643	0.620253	0.6362	0.780224	1
0.390859	0.620253	0.646327	0.783011	1
0.416076	0.620253	0.656615	0.786041	1
0.441293	0.620253	0.66708	0.789328	1
0.46651	0.620253	0.67774	0.792889	1
0.491726	0.620253	0.688612	0.796742	1
0.516943	0.620253	0.699719	0.800908	1
0.54216	0.620253	0.711082	0.805411	1
0.567377	0.620253	0.722729	0.81028	1
0.592593	0.620253	0.734688	0.815548	1
0.61781	0.620253	0.746992	0.821255	1
0.643027	0.620253	0.759682	0.827448	1
0.668244	0.620253	0.772801	0.834184	1
0.69346	0.620253	0.786404	0.841531	1
0.718677	0.620253	0.800557	0.849577	1
0.743894	0.620253	0.815338	0.858432	1
0.76911	0.620253	0.83085	0.868237	1
0.794327	0.620253	0.847223	0.879182	0
0.819544	0.620253	0.864635	0.89153	0
0.844761	0.620253	0.883333	0.905662	0
0.869977	0.620253	0.903695	0.922169	0
0.895194	0.620253	0.926338	0.942057	0
0.920411	0.620253	0.952453	0.967322	0
0.945628	0.620253	0.98509	1.00327	0
0.970844	0.620253	0	0	0
0.996061	0.620253	0	0	0
1.02128	0.620253	0	0	0
1.04649	0.620253	0	0	0
1.07171	0.620253	0	0	0
1.09693	0.620253	0	0	0
1.12214	0.620253	0	0	0
1.14736	0.620253	0	0	0
1.17258	0.620253	0	0	0
1.1978	0.620253	0	0	0
1.22301	0.620253	0	0	0
1.24823	0.620253	0	0	0
1.27345	0.620253	0	0	0
1.29866	0.620253	0	0	0
1.32388	0.620253	0	0	0
1.3491	0.620253	0	0	0
1.37431	0.620253	0	0	0
1.39953	0.620253	0	0	0
1.42475	0.620253	0	0	0
1.44996	0.620253	0	0	0
1.47518	0.620253	0	0	0
1.5004	0.620253	0	0	0
1.52561	0.620253	0	0	0
1.55083	0.620253	0	0	0
1.57605	0.620253	0	0	0
1.60126	0.620253	0	0	0
1.62648	0.620253	0	0	0
1.6517	0.620253	0	0	0
1.67691	0.620253	0	0	0
1.70213	0.620253	0	0	0
1.72735	0.620253	0	0	0
1.75256	0.620253	0	0	0
1.77778	0.620253	0	0	0
-1.77778	0.64557	0	0	0
-1.75256	0.64557	0	0	0
-1.72735	0.64557	0	0	0
-1.70213	0.64557	0	0	0
-1.67691	0.64557	0	0	0
-1.6517	0.64557	0	0	0
-1.62648	0.64557	0	0	0
-1.60126	0.64557	0	0	0
-1.57605	0.64557	0	0	0
-1.55083	0.64557	0	0	0
-1.52561	0.64557	0	0	0
-1.5004	0.64557	0	0	0
-1.47518	0.64557	0	0	0
-1.44996	0.64557	0	0	0
-1.42475	0.64557	0	0	0
-1.39953	0.64557	0	0	0
-1.37431	0.64557	0	0	0
-1.3491	0.64557	0	0	0
-1.32388	0.64557	0	0	0
-1.29866	0.64557	0	0	0
-1.27345	0.64557	0	0	0
-1.24823	0.64557	0	0	0
-1.22301	0.64557	0	0	0
-1.1978	0.64557	0	0	0
-1.17258	0.64557	0	0	0
-1.14736	0.64557	0	0	0
-1.12214	0.64557	0	0	0
-1.09693	0.64557	0	0	0
-1.07171	0.64557	0	0	0
-1.04649	0.64557	0	0	0
-1.02128	0.64557	0	0	0
-0.996061	0.64557	0	0	0
-0.970844	0.64557	0	0	0
-0.945628	0.64557	0	0	0
-0.920411	0.64557	0.0195869	1.03103	0
-0.895194	0.64557	0.0539434	0.99029	0
-0.869977	0.64557	0.0805326	0.963127	0
-0.844761	0.64557	0.103353	0.942153	0
-0.819544	0.64557	0.123781	0.924923	0
-0.794327	0.64557	0.1425	0.910269	0
-0.76911	0.64557	0.159911	0.897524	0
-0.743894	0.64557	0.176275	0.886267	0.62448
-0.718677	0.64557	0.191775	0.876212	1
-0.69346	0.64557	0.206546	0.867153	1
-0.668244	0.64557	0.220692	0.858939	1
-0.643027	0.64557	0.234293	0.851453	1
-0.61781	0.64557	0.247416	0.844604	1
-0.592593	0.64557	0.260114	0.838318	1
-0.567377	0.64557	0.272433	0.832537	1
-0.54216	0.64557	0.284413	0.827209	1
-0.516943	0.64557	0.296086	0.822296	1
-0.491726	0.64557	0.307482	0.817761	1
-0.46651	0.64557	0.318627	0.813576	1
-0.441293	0.64557	0.329545	0.809714	1
-0.416076	0.64557	0.340255	0.806155	1
-0.390859	0.64557	0.350777	0.80288	1
-0.365643	0.64557	0.361128	0.799871	1
-0.340426	0.64557	0.371324	0.797115	1
-0.315209	0.64557	0.381379	0.7946	1
-0.289992	0.64557	0.391307	0.792314	1
-0.264776	0.64557	0.401121	0.790248	1
-0.239559	0.64557	0.410832	0.788393	1
-0.214342	0.64557	0.420453	0.786742	1
-0.189126	0.64557	0.429994	0.78529	1
-0.163909	0.64557	0.439466	0.78403	1
-0.138692	0.64557	0.448878	0.782958	1
-0.113475	0.64557	0.45824	0.782071	1
-0.0882586	0.64557	0.467561	0.781364	1
-0.0630418	0.64557	0.476852	0.780837	1
-0.0378251	0.64557	0.48612	0.780486	1
-0.0126084	0.64557	0.495375	0.780311	1
0.0126084	0.64557	0.504625	0.780311	1
0.0378251	0.64557	0.51388	0.780486	1
0.0630418	0.64557	0.523148	0.780837	1
0.0882586	0.64557	0.532439	0.781364	1
0.113475	0.64557	0.54176	0.782071	1
0.138692	0.64557	0.551122	0.782958	1
0.163909	0.64557	0.560534	0.78403	1
0.189126	0.64557	0.570006	0.78529	1
0.214342	0.64557	0.579547	0.786742	1
0.239559	0.64557	0.589168	0.788393	1
0.264776	0.64557	0.598879	0.790248	1
0.289992	0.64557	0.608693	0.792314	1
0.315209	0.64557	0.618621	0.7946	1
0.340426	0.64557	0.628676	0.797115	1
0.365643	0.64557	0.638872	0.799871	1
0.390859	0.64557	0.649223	0.80288	1
0.416076	0.64557	0.659745	0.806155	1
0.441293	0.64557	0.670455	0.809714	1
0.46651	0.64557	0.681373	0.813576	1
0.491726	0.64557	0.692518	0.817761	1
0.516943	0.64557	0.703914	0.822296	1
0.54216	0.64557	0.715587	0.827209	1
0.567377	0.64557	0.727567	0.832537	1
0.592593	0.64557	0.739886	0.838318	1
0.61781	0.64557	0.752584	0.844604	1
0.643027	0.64557	0.765707	0.851453	1
0.668244	0.64557	0.779308	0.858939	1
0.69346	0.64557	0.793454	0.867153	1
0.718677	0.64557	0.808225	0.876212	1
0.743894	0.64557	0.823725	0.886267	0.62448
0.76911	0.64557	0.840089	0.897524	0
0.794327	0.64557	0.8575	0.910269	0
0.819544	0.64557	0.876219	0.924923	0
0.844761	0.64557	0.896647	0.942153	0
0.869977	0.64557	0.919467	0.963127	0
0.895194	0.64557	0.946057	0.99029	0
0.920411	0.64557	0.980413	1.03103	0
0.945628	0.64557	0	0	0
0.970844	0.64557	0	0	0
0.996061	0.64557	0	0	0
1.02128	0.64557	0	0	0
1.04649	0.64557	0	0	0
1.07171	0.64557	0	0	0
1.09693	0.64557	0	0	0
1.12214	0.64557	0	0	0
1.14736	0.64557	0	0	0
1.17258	0.64557	0	0	0
1.1978	0.64557	0	0	0
1.22301	0.64557	0	0	0
1.24823	0.64557	0	0	0
1.27345	0.64557	0	0	0
1.29866	0.64557	0	0	0
1.32388	0.64557	0	0	0
1.3491	0.64557	0	0	0
1.37431	0.64557	0	0	0
1.39953	0.64557	0	0	0
1.42475	0.64557	0	0	0
1.44996	0.64557	0	0	0
1.47518	0.64557	0	0	0
1.5004	0.64557	0	0	0
1.52561	0.64557	0	0	0
1.55083	0.64557	0	0	0
1.57605	0.64557	0	0	0
1.60126	0.64557	0	0	0
1.62648	0.64557	0	0	0
1.6517	0.64557	0	0	0
1.67691	0.64557	0	0	0
1.70213	0.64557	0	0	0
1.72735	0.64557	0	0	0
1.75256	0.64557	0	0	0
1.77778	0.64557	0	0	0
-1.77778	0.670886	0	0	0
-1.75256	0.670886	0	0	0
-1.72735	0.670886	0	0	0
-1.70213	0.670886	0	0	0
-1.67691	0.670886	0	0	0
-1.6517	0.670886	0	0	0
-1.62648	0.670886	0	0	0
-1.60126	0.670886	0	0	0
-1.57605	0.670886	0	0	0
-1.55083	0.670886	0	0	0
-1.52561	0.670886	0	0	0
-1.5004	0.670886	0	0	0
-1.47518	0.670886	0	0	0
-1.44996	0.670886	0	0	0
-1.42475	0.670886	0	0	0
-1.39953	0.670886	0	0	0
-1.37431	0.670886	0	0	0
-1.3491	0.670886	0	0	0
-1.32388	0.670886	0	0	0
-1.29866	0.670886	0	0	0
-1.27345	0.670886	0	0	0
-1.24823	0.670886	0	0	0
-1.22301	0.670886	0	0	0
-1.1978	0.670886	0	0	0
-1.17258	0.670886	0	0	0
-1.14736	0.670886	0	0	0
-1.12214	0.670886	0	0	0
-1.09693	0.670886	0	0	0
-1.07171	0.670886	0	0	0
-1.04649	0.670886	0	0	0
-1.02128	0.670886	0	0	0
-0.996061	0.670886	0	0	0
-0.970844	0.670886	0	0	0
-0.945628	0.670886	0	0	0
-0.920411	0.670886	0	0	0
-0.895194	0.670886	0.0209832	1.06692	0
-0.869977	0.670886	0.0591807	1.01668	0
-0.844761	0.670886	0.0866988	0.986585	0
-0.819544	0.670886	0.109904	0.964059	0
-0.794327	0.670886	0.130524	0.945838	0
-0.76911	0.670886	0.149347	0.930486	0
-0.743894	0.670886	0.16682	0.917221	0
-0.718677	0.670886	0.183223	0.905561	0
-0.69346	0.670886	0.198752	0.895185	1
-0.668244	0.670886	0.213546	0.885868	1
-0.643027	0.670886	0.227714	0.877442	1
-0.61781	0.670886	0.241339	0.869784	1
-0.592593	0.670886	0.254487	0.862793	1
-0.567377	0.670886	0.267215	0.856391	1
-0.54216	0.670886	0.279568	0.850516	1
-0.516943	0.670886	0.291586	0.845116	1
-0.491726	0.670886	0.303302	0.840146	1
-0.46651	0.670886	0.314747	0.835571	1
-0.441293	0.670886	0.325946	0.831359	1
-0.416076	0.670886	0.336922	0.827485	1
-0.390859	0.670886	0.347697	0.823926	1
-0.365643	0.670886	0.35829	0.820662	1
-0.340426	0.670886	0.368717	0.817676	1
-0.315209	0.670886	0.378995	0.814954	1
-0.289992	0.670886	0.389138	0.812483	1
-0.264776	0.670886	0.39916	0.810252	1
-0.239559	0.670886	0.409075	0.80825	1
-0.214342	0.670886	0.418893	0.806471	1
-0.189126	0.670886	0.428627	0.804906	1
-0.163909	0.670886	0.438288	0.803549	1
-0.138692	0.670886	0.447886	0.802395	1
-0.113475	0.670886	0.457432	0.80144	1
-0.0882586	0.670886	0.466935	0.80068	1
-0.0630418	0.670886	0.476406	0.800112	1
-0.0378251	0.670886	0.485853	0.799735	1
-0.0126084	0.670886	0.495286	0.799547	1
0.0126084	0.670886	0.504714	0.799547	1
0.0378251	0.670886	0.514147	0.799735	1
0.0630418	0.670886	0.523594	0.800112	1
0.0882586	0.670886	0.533065	0.80068	1
0.113475	0.670886	0.542568	0.80144	1
0.138692	0.670886	0.552114	0.802395	1
0.163909	0.670886	0.561712	0.803549	1
0.189126	0.670886	0.571373	0.804906	1
0.214342	0.670886	0.581107	0.806471	1
0.239559	0.670886	0.590925	0.80825	1
0.264776	0.670886	0.60084	0.810252	1
0.289992	0.670886	0.610862	0.812483	1
0.315209	0.670886	0.621005	0.814954	1
0.340426	0.670886	0.631283	0.817676	1
0.365643	0.670886	0.64171	0.820662	1
0.390859	0.670886	0.652303	0.823926	1
0.416076	0.670886	0.663078	0.827485	1
0.441293	0.670886	0.674054	0.831359	1
0.46651	0.670886	0.685253	0.835571	1
0.491726	0.670886	0.696698	0.840146	1
0.516943	0.670886	0.708414	0.845116	1
0.54216	0.670886	0.720432	0.850516	1
0.567377	0.670886	0.732785	0.856391	1
0.592593	0.670886	0.745513	0.862793	1
0.61781	0.670886	0.758661	0.869784	1
0.643027	0.670886	0.772286	0.877442	1
0.668244	0.670886	0.786454	0.885868	1
0.69346	0.670886	0.801248	0.895185	1
0.718677	0.670886	0.816777	0.905561	0
0.743894	0.670886	0.83318	0.917221	0
0.76911	0.670886	0.850653	0.930486	0
0.794327	0.670886	0.869476	0.945838	0
0.819544	0.670886	0.890096	0.964059	0
0.844761	0.670886	0.913301	0.986585	0
0.869977	0.670886	0.940819	1.01668	0
0.895194	0.670886	0.979017	1.06692	0
0.920411	0.670886	0	0	0
0.945628	0.670886	0	0	0
0.970844	0.670886	0	0	0
0.996061	0.670886	0	0	0
1.02128	0.670886	0	0	0
1.04649	0.670886	0	0	0
1.07171	0.670886	0	0	0
1.09693	0.670886	0	0	0
1.12214	0.670886	0	0	0
1.14736	0.670886	0	0	0
1.17258	0.670886	0	0	0
1.1978	0.670886	0	0	0
1.22301	0.670886	0	0	0
1.24823	0.670886	0	0	0
1.27345	0.670886	0	0	0
1.29866	0.670886	0	0	0
1.32388	0.670886	0	0	0
1.3491	0.670886	0	0	0
1.37431	0.670886	0	0	0
1.39953	0.670886	0	0	0
1.42475	0.670886	0	0	0
1.44996	0.670886	0	0	0
1.47518	0.670886	0	0	0
1.5004	0.670886	0	0	0
1.52561	0.670886	0	0	0
1.55083	0.670886	0	0	0
1.57605	0.670886	0	0	0
1.60126	0.670886	0	0	0
1.62648	0.670886	0	0	0
1.6517	0.670886	0	0	0
1.67691	0.670886	0	0	0
1.70213	0.670886	0	0	0
1.72735	0.670886	0	0	0
1.75256	0.670886	0	0	0
1.77778	0.670886	0	0	0
-1.77778	0.696203	0	0	0
-1.75256	0.696203	0	0	0
-1.72735	0.696203	0	0	0
-1.70213	0.696203	0	0	0
-1.67691	0.696203	0	0	0
-1.6517	0.696203	0	0	0
-1.62648	0.696203	0	0	0
-1.60126	0.696203	0	0	0
-1.57605	0.696203	0	0	0
-1.55083	0.696203	0	0	0
-1.52561	0.696203	0	0	0
-1.5004	0.696203	0	0	0
-1.47518	0.696203	0	0	0
-1.44996	0.696203	0	0	0
-1.42475	0.696203	0	0	0
-1.39953	0.696203	0	0	0
-1.37431	0.696203	0	0	0
-1.3491	0.696203	0	0	0
-1.32388	0.696203	0	0	0
-1.29866	0.696203	0	0	0
-1.27345	0.696203	0	0	0
-1.24823	0.696203	0	0	0
-1.22301	0.696203	0	0	0
-1.1978	0.696203	0	0	0
-1.17258	0.696203	0	0	0
-1.14736	0.696203	0	0	0
-1.12214	0.696203	0	0	0
-1.09693	0.696203	0	0	0
-1.07171	0.696203	0	0	0
-1.04649	0.696203	0	0	0
-1.02128	0.696203	0	0	0
-0.996061	0.696203	0	0	0
-0.970844	0.696203	0	0	0
-0.945628	0.696203	0	0	0
-0.920411	0.696203	0	0	0
-0.895194	0.696203	0	0	0
-0.869977	0.696203	0	0	0
-0.844761	0.696203	0.0626746	1.04822	0
-0.819544	0.696203	0.0919565	1.0132	0
-0.794327	0.696203	0.115858	0.988369	0
-0.76911	0.696203	0.136836	0.968759	0
-0.743894	0.696203	0.155871	0.952462	0
-0.718677	0.696203	0.17348	0.938508	0
-0.69346	0.696203	0.189981	0.926323	0
-0.668244	0.696203	0.205583	0.915536	0.126889
-0.643027	0.696203	0.220439	0.905889	1
-0.61781	0.696203	0.234662	0.897197	1
-0.592593	0.696203	0.248338	0.889321	1
-0.567377	0.696203	0.261537	0.882153	1
-0.54216	0.696203	0.274316	0.875607	1
-0.516943	0.696203	0.286723	0.869616	1
-0.491726	0.696203	0.298799	0.864123	1
-0.46651	0.696203	0.310576	0.859083	1
-0.441293	0.696203	0.322086	0.854457	1
-0.416076	0.696203	0.333355	0.850211	1
-0.390859	0.696203	0.344407	0.846319	1
-0.365643	0.696203	0.355262	0.842757	1
-0.340426	0.696203	0.36594	0.839503	1
-0.315209	0.696203	0.376458	0.836542	1
-0.289992	0.696203	0.386832	0.833857	1
-0.264776	0.696203	0.397078	0.831435	1
-0.239559	0.696203	0.407209	0.829265	1
-0.214342	0.696203	0.417238	0.827337	1
-0.189126	0.696203	0.427178	0.825642	1
-0.163909	0.696203	0.43704	0.824175	1
-0.138692	0.696203	0.446836	0.822927	1
-0.113475	0.696203	0.456577	0.821895	1
-0.0882586	0.696203	0.466272	0.821074	1
-0.0630418	0.696203	0.475933	0.820461	1
-0.0378251	0.696203	0.48557	0.820054	1
-0.0126084	0.696203	0.495192	0.819851	1
0.0126084	0.696203	0.504808	0.819851	1
0.0378251	0.696203	0.51443	0.820054	1
0.0630418	0.696203	0.524067	0.820461	1
0.0882586	0.696203	0.533728	0.821074	1
0.113475	0.696203	0.543423	0.821895	1
0.138692	0.696203	0.553164	0.822927	1
0.163909	0.696203	0.56296	0.824175	1
0.189126	0.696203	0.572822	0.825642	1
0.214342	0.696203	0.582762	0.827337	1
0.239559	0.696203	0.592791	0.829265	1
0.264776	0.696203	0.602922	0.831435	1
0.289992	0.696203	0.613168	0.833857	1
0.315209	0.696203	0.623542	0.836542	1
0.340426	0.696203	0.63406	0.839503	1
0.365643	0.696203	0.644738	0.842757	1
0.390859	0.696203	0.655593	0.846319	1
0.416076	0.696203	0.666645	0.850211	1
0.441293	0.696203	0.677914	0.854457	1
0.46651	0.696203	0.689424	0.859083	1
0.491726	0.696203	0.701201	0.864123	1
0.516943	0.696203	0.713277	0.869616	1
0.54216	0.696203	0.725684	0.875607	1
0.567377	0.696203	0.738463	0.882153	1
0.592593	0.696203	0.751662	0.889321	1
0.61781	0.696203	0.765338	0.897197	1
0.643027	0.696203	0.779561	0.905889	1
0.668244	0.696203	0.794417	0.915536	0.126889
0.69346	0.696203	0.810019	0.926323	0
0.718677	0.696203	0.82652	0.938508	0
0.743894	0.696203	0.844129	0.952462	0
0.76911	0.696203	0.863164	0.968759	0
0.794327	0.696203	0.884142	0.988369	0
0.819544	0.696203	0.908044	1.0132	0
0.844761	0.696203	0.937325	1.04822	0
0.869977	0.696203	0	0	0
0.895194	0.696203	0	0	0
0.920411	0.696203	0	0	0
0.945628	0.696203	0	0	0
0.970844	0.696203	0	0	0
0.996061	0.696203	0	0	0
1.02128	0.696203	0	0	0
1.04649	0.696203	0	0	0
1.07171	0.696203	0	0	0
1.09693	0.696203	0	0	0
1.12214	0.696203	0	0	0
1.14736	0.696203	0	0	0
1.17258	0.696203	0	0	0
1.1978	0.696203	0	0	0
1.22301	0.696203	0	0	0
1.24823	0.696203	0	0	0
1.27345	0.696203	0	0	0
1.29866	0.696203	0	0	0
1.32388	0.696203	0	0	0
1.3491	0.696203	0	0	0
1.37431	0.696203	0	0	0
1.39953	0.696203	0	0	0
1.42475	0.696203	0	0	0
1.44996	0.696203	0	0	0
1.47518	0.696203	0	0	0
1.5004	0.696203	0	0	0
1.52561	0.696203	0	0	0
1.55083	0.696203	0	0	0
1.57605	0.696203	0	0	0
1.60126	0.696203	0	0	0
1.62648	0.696203	0	0	0
1.6517	0.696203	0	0	0
1.67691	0.696203	0	0	0
1.70213	0.696203	0	0	0
1.72735	0.696203	0	0	0
1.75256	0.696203	0	0	0
1.77778	0.696203	0	0	0
-1.77778	0.721519	0	0	0
-1.75256	0.721519	0	0	0
-1.72735	0.721519	0	0	0
-1.70213	0.721519	0	0	0
-1.67691	0.721519	0	0	0
-1.6517	0.721519	0	0	0
-1.62648	0.721519	0	0	0
-1.60126	0.721519	0	0	0
-1.57605	0.721519	0	0	0
-1.55083	0.721519	0	0	0
-1.52561	0.721519	0	0	0
-1.5004	0.721519	0	0	0
-1.47518	0.721519	0	0	0
-1.44996	0.721519	0	0	0
-1.42475	0.721519	0	0	0
-1.39953	0.721519	0	0	0
-1.37431	0.721519	0	0	0
-1.3491	0.721519	0	0	0
-1.32388	0.721519	0	0	0
-1.29866	0.721519	0	0	0
-1.27345	0.721519	0	0	0
-1.24823	0.721519	0	0	0
-1.22301	0.721519	0	0	0
-1.1978	0.721519	0	0	0
-1.17258	0.721519	0	0	0
-1.14736	0.721519	0	0	0
-1.12214	0.721519	0	0	0
-1.09693	0.721519	0	0	0
-1.07171	0.721519	0	0	0
-1.04649	0.721519	0	0	0
-1.02128	0.721519	0	0	0
-0.996061	0.721519	0	0	0
-0.970844	0.721519	0	0	0
-0.945628	0.721519	0	0	0
-0.920411	0.721519	0	0	0
-0.895194	0.721519	0	0	0
-0.869977	0.721519	0	0	0
-0.844761	0.721519	0	0	0
-0.819544	0.721519	0.0627373	1.08958	0
-0.794327	0.721519	0.0958911	1.04437	0
-0.76911	0.721519	0.121028	1.01585	0
-0.743894	0.721519	0.142614	0.994207	0
-0.718677	0.721519	0.162007	0.976594	0
-0.69346	0.721519	0.179852	0.961709	0
-0.668244	0.721519	0.19652	0.94883	0
-0.643027	0.721519	0.212252	0.937506	0
-0.61781	0.721519	0.227214	0.927435	0.334345
-0.592593	0.721519	0.241528	0.918404	1
-0.567377	0.721519	0.255287	0.910252	1
-0.54216	0.721519	0.268565	0.90286	1
-0.516943	0.721519	0.281421	0.896132	1
-0.491726	0.721519	0.293906	0.889995	1
-0.46651	0.721519	0.306059	0.884387	1
-0.441293	0.721519	0.317917	0.879258	1
-0.416076	0.721519	0.329511	0.874565	1
-0.390859	0.721519	0.340868	0.870275	1
-0.365643	0.721519	0.352012	0.866358	1
-0.340426	0.721519	0.362963	0.862788	1
-0.315209	0.721519	0.373743	0.859544	1
-0.289992	0.721519	0.384368	0.856608	1
-0.264776	0.721519	0.394854	0.853963	1
-0.239559	0.721519	0.405219	0.851596	1
-0.214342	0.721519	0.415474	0.849496	1
-0.189126	0.721519	0.425634	0.847651	1
-0.163909	0.721519	0.435712	0.846055	1
-0.138692	0.721519	0.445719	0.844699	1
-0.113475	0.721519	0.455667	0.843578	1
-0.0882586	0.721519	0.465568	0.842686	1
-0.0630418	0.721519	0.475432	0.842021	1
-0.0378251	0.721519	0.485269	0.841579	1
-0.0126084	0.721519	0.495092	0.841359	1
0.0126084	0.721519	0.504908	0.841359	1
0.0378251	0.721519	0.514731	0.841579	1
0.0630418	0.721519	0.524568	0.842021	1
0.0882586	0.721519	0.534432	0.842686	1
0.113475	0.721519	0.544333	0.843578	1
0.138692	0.721519	0.554281	0.844699	1
0.163909	0.721519	0.564288	0.846055	1
0.189126	0.721519	0.574366	0.847651	1
0.214342	0.721519	0.584526	0.849496	1
0.239559	0.721519	0.594781	0.851596	1
0.264776	0.721519	0.605146	0.853963	1
0.289992	0.721519	0.615632	0.856608	1
0.315209	0.721519	0.626257	0.859544	1
0.340426	0.721519	0.637037	0.862788	1
0.365643	0.721519	0.647988	0.866358	1
0.390859	0.721519	0.659132	0.870275	1
0.416076	0.721519	0.670489	0.874565	1
0.441293	0.721519	0.682083	0.879258	1
0.46651	0.721519	0.693941	0.884387	1
0.491726	0.721519	0.706094	0.889995	1
0.516943	0.721519	0.718579	0.896132	1
0.54216	0.721519	0.731435	0.90286	1
0.567377	0.721519	0.744713	0.910252	1
0.592593	0.721519	0.758472	0.918404	1
0.61781	0.721519	0.772786	0.927435	0.334345
0.643027	0.721519	0.787748	0.937506	0
0.668244	0.721519	0.80348	0.94883	0
0.69346	0.721519	0.820148	0.961709	0
0.718677	0.721519	0.837993	0.976594	0
0.743894	0.721519	0.857386	0.994207	0
0.76911	0.721519	0.878972	1.01585	0
0.794327	0.721519	0.904109	1.04437	0
0.819544	0.721519	0.937263	1.08958	0
0.844761	0.721519	0	0	0
0.869977	0.721519	0	0	0
0.895194	0.721519	0	0	0
0.920411	0.721519	0	0	0
0.945628	0.721519	0	0	0
0.970844	0.721519	0	0	0
0.996061	0.721519	0	0	0
1.02128	0.721519	0	0	0
1.04649	0.721519	0	0	0
1.07171	0.721519	0	0	0
1.09693	0.721519	0	0	0
1.12214	0.721519	0	0	0
1.14736	0.721519	0	0	0
1.17258	0.721519	0	0	0
1.1978	0.721519	0	0	0
1.22301	0.721519	0	0	0
1.24823	0.721519	0	0	0
1.27345	0.721519	0	0	0
1.29866	0.721519	0	0	0
1.32388	0.721519	0	0	0
1.3491	0.721519	0	0	0
1.37431	0.721519	0	0	0
1.39953	0.721519	0	0	0
1.42475	0.721519	0	0	0
1.44996	0.721519	0	0	0
1.47518	0.721519	0	0	0
1.5004	0.721519	0	0	0
1.52561	0.721519	0	0	0
1.55083	0.721519	0	0	0
1.57605	0.721519	0	0	0
1.60126	0.721519	0	0	0
1.62648	0.721519	0	0	0
1.6517	0.721519	0	0	0
1.67691	0.721519	0	0	0
1.70213	0.721519	0	0	0
1.72735	0.721519	0	0	0
1.75256	0.721519	0	0	0
1.77778	0.721519	0	0	0
-1.77778	0.746835	0	0	0
-1.75256	0.746835	0	0	0
-1.72735	0.746835	0	0	0
-1.70213	0.746835	0	0	0
-1.67691	0.746835	0	0	0
-1.6517	0.746835	0	0	0
-1.62648	0.746835	0	0	0
-1.60126	0.746835	0	0	0
-1.57605	0.746835	0	0	0
-1.55083	0.746835	0	0	0
-1.52561	0.746835	0	0	0
-1.5004	0.746835	0	0	0
-1.47518	0.746835	0	0	0
-1.44996	0.746835	0	0	0
-1.42475	0.746835	0	0	0
-1.39953	0.746835	0	0	0
-1.37431	0.746835	0	0	0
-1.3491	0.746835	0	0	0
-1.32388	0.746835	0	0	0
-1.29866	0.746835	0	0	0
-1.27345	0.746835	0	0	0
-1.24823	0.746835	0	0	0
-1.22301	0.746835	0	0	0
-1.1978	0.746835	0	0	0
-1.17258	0.746835	0	0	0
-1.14736	0.746835	0	0	0
-1.12214	0.746835	0	0	0
-1.09693	0.746835	0	0	0
-1.07171	0.746835	0	0	0
-1.04649	0.746835	0	0	0
-1.02128	0.746835	0	0	0
-0.996061	0.746835	0	0	0
-0.970844	0.746835	0	0	0
-0.945628	0.746835	0	0	0
-0.920411	0.746835	0	0	0
-0.895194	0.746835	0	0	0
-0.869977	0.746835	0	0	0
-0.844761	0.746835	0	0	0
-0.819544	0.746835	0	0	0
-0.794327	0.746835	0	0	0
-0.76911	0.746835	0.0974793	1.0833	0
-0.743894	0.746835	0.125048	1.04788	0
-0.718677	0.746835	0.147672	1.02302	0
-0.69346	0.746835	0.167645	1.00348	0
-0.668244	0.746835	0.185863	0.987288	0
-0.643027	0.746835	0.202794	0.973464	0
-0.61781	0.746835	0.218726	0.961425	0
-0.592593	0.746835	0.233848	0.950798	0
-0.567377	0.746835	0.248298	0.941325	0.240768
-0.54216	0.746835	0.262178	0.932818	1
-0.516943	0.746835	0.275567	0.92514	1
-0.491726	0.746835	0.28853	0.918181	1
-0.46651	0.746835	0.301117	0.911858	1
-0.441293	0.746835	0.313373	0.906103	1
-0.416076	0.746835	0.325334	0.900859	1
-0.390859	0.746835	0.337032	0.896082	1
-0.365643	0.746835	0.348496	0.891733	1
-0.340426	0.746835	0.359751	0.887781	1
-0.315209	0.746835	0.370817	0.884198	1
-0.289992	0.746835	0.381716	0.880961	1
-0.264776	0.746835	0.392466	0.87805	1
-0.239559	0.746835	0.403083	0.87545	1
-0.214342	0.746835	0.413583	0.873145	1
-0.189126	0.746835	0.423981	0.871124	1
-0.163909	0.746835	0.43429	0.869376	1
-0.138692	0.746835	0.444524	0.867893	1
-0.113475	0.746835	0.454695	0.866667	1
-0.0882586	0.746835	0.464815	0.865693	1
-0.0630418	0.746835	0.474896	0.864966	1
-0.0378251	0.746835	0.484948	0.864484	1
-0.0126084	0.746835	0.494985	0.864243	1
0.0126084	0.746835	0.505015	0.864243	1
0.0378251	0.746835	0.515052	0.864484	1
0.0630418	0.746835	0.525104	0.864966	1
